0.411794086179	4.23643236525	0.00540669
0.411794086179	4.28309585912	0.00540669
0.411794086179	4.3921672224	0.00540669
0.411794086179	4.65349256138	0.00540669
0.519901836067	2.01287833602	0.00544438
0.519901836067	2.11304833885	0.00544438
0.519901836067	2.13528104924	0.00544438
0.519901836067	2.22146074764	0.00544438
0.519901836067	2.35089995822	0.00544438
0.519901836067	2.36959456251	0.00544438
0.519901836067	2.37380860624	0.00544438
0.519901836067	2.52048006119	0.00544438
0.519901836067	2.61224596976	0.00544438
0.519901836067	2.77002198099	0.00544438
0.519901836067	2.80905091055	0.00544438
0.519901836067	2.83647218944	0.00544438
0.519901836067	2.87544440007	0.00544438
0.519901836067	2.881788745	0.00544438
0.519901836067	2.97595491771	0.00544438
0.519901836067	2.99177830526	0.00544438
0.519901836067	3.11659266246	0.00544438
0.519901836067	3.12849865301	0.00544438
0.519901836067	3.16128589081	0.00544438
0.519901836067	3.19324117163	0.00544438
0.519901836067	3.33454606558	0.00544438
0.519901836067	3.38503229822	0.00544438
0.519901836067	3.39884305531	0.00544438
0.519901836067	3.40523853405	0.00544438
0.519901836067	3.41337382207	0.00544438
0.519901836067	3.55385658543	0.00544438
0.519901836067	3.57367026879	0.00544438
0.519901836067	3.58516608252	0.00544438
0.519901836067	3.6105489105	0.00544438
0.519901836067	3.64289148694	0.00544438
0.519901836067	3.67787349954	0.00544438
0.519901836067	3.70852647708	0.00544438
0.519901836067	3.72306079079	0.00544438
0.519901836067	3.75977380889	0.00544438
0.519901836067	3.76380984334	0.00544438
0.519901836067	3.77423974861	0.00544438
0.519901836067	4.02644857905	0.00544438
0.519901836067	4.03883933417	0.00544438
0.519901836067	4.09045976405	0.00544438
0.519901836067	4.11492567189	0.00544438
0.519901836067	4.11649193806	0.00544438
0.519901836067	4.20387295177	0.00544438
0.519901836067	4.22750143904	0.00544438
0.519901836067	4.36147760756	0.00544438
0.519901836067	4.45112663575	0.00544438
0.519901836067	4.63046388451	0.00544438
0.519901836067	4.65349256138	0.00544438
0.519901836067	4.7532486798	0.00544438
0.519901836067	4.75583215419	0.00544438
0.519901836067	4.75869423885	0.00544438
0.519901836067	4.99863945506	0.00544438
0.728260216642	2.01287833602	0.0038965
0.802975586524	2.01287833602	0.00282076
0.802975586524	2.08746170769	0.00282076
0.802975586524	2.66139296427	0.00282076
0.802975586524	2.87544440007	0.00282076
0.802975586524	3.6415539196	0.00282076
0.802975586524	4.02644857905	0.00282076
0.802975586524	4.16284769176	0.00282076
0.802975586524	4.65349256138	0.00282076
0.802975586524	4.89414525213	0.00282076
0.811524506105	3.57367026879	0.00268074
0.9879479194	4.11649193806	-0.00102268
1.17912970119	2.08746170769	-0.0067675
1.17912970119	2.52048006119	-0.0067675
1.17912970119	3.6415539196	-0.0067675
1.17912970119	4.0493824105	-0.0067675
1.17912970119	4.16284769176	-0.0067675
1.2446465959	3.58516608252	-0.00915045
1.47098702726	2.22146074764	-0.0190186
1.52803715669	3.3222892379	-0.0219056
1.52803715669	4.02644857905	-0.0219056
1.5918544529	2.52048006119	-0.0253267
1.5918544529	3.3222892379	-0.0253267
1.5918544529	3.6415539196	-0.0253267
1.63902356878	4.03883933417	-0.0279839
1.65137444048	4.7532486798	-0.0286987
1.77989434115	2.48677262314	-0.0365812
1.77989434115	2.52048006119	-0.0365812
1.77989434115	3.3222892379	-0.0365812
1.83824480643	2.14407789434	-0.040434
1.83824480643	2.48677262314	-0.040434
1.83824480643	2.52048006119	-0.040434
1.83824480643	3.3222892379	-0.040434
1.8430044329	4.65778936383	-0.0407556
1.85152295178	2.61224596976	-0.0413339
1.85763737786	4.45112663575	-0.0417513
1.86686548538	3.16128589081	-0.0423847
1.92105245912	4.65349256138	-0.0461886
2.08423626287	2.52048006119	-0.0585328
2.08423626287	2.83689802226	-0.0585328
2.086017401	3.41337382207	-0.0586749
2.10462642047	3.6105489105	-0.0601692
2.22927352331	3.38503229822	-0.07063
2.26994643606	2.87544440007	-0.0742104
2.31299230517	2.01287833602	-0.0780939
2.32682766082	2.77002198099	-0.0793632
2.42513118704	2.36959456251	-0.0886453
2.44910844529	3.11659266246	-0.0909829
2.48479100572	4.65349256138	-0.0945202
2.55679349813	4.36308005003	-0.101849
2.64763959155	3.19324117163	-0.111474
2.66063692917	4.65349256138	-0.112886
2.67730669988	3.04396700442	-0.114709
2.69088387428	2.36959456251	-0.116204
2.78664239393	3.04396700442	-0.12702
2.78664239393	4.16284769176	-0.12702
2.82620659509	3.91982368935	-0.131625
2.82620659509	4.09567159512	-0.131625
2.83263643684	3.58516608252	-0.132381
2.8463080357	2.87544440007	-0.133999
2.85983117477	2.76465191215	-0.135605
